! READ TERR 1 2
! Flux density at 10 keV
! batSNR5flux
! from http://www.swift.ac.uk/scripts/viewData.php?file=http://www.swift.ac.uk/user_objects/tprods/tmp_jsplot_s5uxjp.qdp
3770001.608	464.501	-440.634	9.57201534842166e-07	6.68959407118608e-08	-6.68959407118608e-08
3775838.687	448.179	-461.978	7.55155503324342e-07	4.9483625258932e-08	-4.9483625258932e-08
3781650.235	5248.985	-510.321	5.63532522099799e-07	4.54702533861779e-08	-4.54702533861779e-08
3787364.307	442.555	-465.088	1.15446232200185e-06	7.45416035489307e-08	-7.45416035489307e-08
3796395.147	3229.891	-2521.316	1.40245137256022e-06	6.52933002516895e-08	-6.52933002516895e-08
3811154.597	470.685	-374.275	1.42509057679921e-06	9.26816856679334e-08	-9.26816856679334e-08
3816975.520	410.836	-479.259	1.83036492341892e-06	1.17754606400733e-07	-1.17754606400733e-07
3822728.706	477.847	-412.245	1.37560427391042e-06	8.56196877393919e-08	-8.56196877393919e-08
3828506.786	458.351	-429.234	1.77355494026258e-06	1.13595241795325e-07	-1.13595241795325e-07
3839230.362	392.954	-394.338	2.30123459655405e-06	1.44764542662022e-07	-1.44764542662022e-07
3845094.399	490.957	-409.167	2.03251049489922e-06	1.2131449861049e-07	-1.2131449861049e-07
3850907.726	438.347	-459.272	1.37853886133802e-06	9.40191774149617e-08	-9.40191774149617e-08
3856706.799	459.626	-440.5	1.68346493936645e-06	9.89794433035511e-08	-9.89794433035511e-08
3866757.378	1927.654	-4733.213	4.55062840581263e-07	2.59680095630825e-08	-2.59680095630825e-08
3879282.027	6565.140	-5682.132	1.1822568032526e-07	8.44139109301857e-09	-8.44139109301857e-09
3903616.484	5389.018	-7125.079	9.92363743954768e-08	8.34415074165645e-09	-8.34415074165645e-09
3920397.365	5928.118	-6132.645	2.49302963206765e-07	1.29841442885798e-08	-1.29841442885798e-08
3940154.878	4071.133	-3104.344	8.30141674011391e-07	4.58201482236986e-08	-4.58201482236986e-08
3952657.716	2549.689	-3223.37	1.45422594205422e-07	1.04319322063547e-08	-1.04319322063547e-08
3963325.841	3461.525	-2036.096	3.52389460582891e-07	2.51578273610738e-08	-2.51578273610738e-08
3977380.187	6446.852	-5750.511	7.55483451227144e-08	7.31981487336154e-09	-7.31981487336154e-09
4004804.149	8163.130	-15706.382	1.3889329077697e-07	9.93088841302492e-09	-9.93088841302492e-09
4044203.597	3461.496	-3002.428	2.38376522570181e-07	1.56824441465355e-08	-1.56824441465355e-08
4055538.513	3648.069	-3025.365	1.65307665017483e-07	1.11654905754627e-08	-1.11654905754627e-08
4067312.299	3454.549	-3226.209	1.76564908380217e-07	1.27739881512319e-08	-1.27739881512319e-08
4078595.083	4121.141	-1777.309	2.52498125271827e-07	2.22247681007834e-08	-2.22247681007834e-08
4083127.242	358.722	-411.018	5.34912011269865e-07	3.80089152695086e-08	-3.80089152695086e-08
4088592.752	473.726	-431.413	9.99074242553954e-07	6.72903427596096e-08	-6.72903427596096e-08
4093402.061	465.142	-460.058	7.84396555534133e-07	4.74047505613034e-08	-4.74047505613034e-08
4102057.473	3687.968	-3308.879	6.0836680504453e-07	3.32326362205278e-08	-3.32326362205278e-08
4110964.658	5205.235	-562.289	5.49192426076014e-07	4.64113989187095e-08	-4.64113989187095e-08
4116724.408	601.351	-554.515	4.11698389500127e-07	2.58738912117783e-08	-2.58738912117783e-08
4122516.582	568.825	-587.044	9.25534145628758e-07	5.51475687483637e-08	-5.51475687483637e-08
4128237.437	608.732	-552.156	6.83803699919812e-07	3.8472117135506e-08	-3.8472117135506e-08
4134047.992	557.786	-600.586	3.80610796319642e-07	2.16269964894558e-08	-2.16269964894558e-08
4139771.514	655.708	-565.353	9.82568860780024e-07	5.58972215231642e-08	-5.58972215231642e-08
4149401.864	8364.992	-4435.733	7.77441917202319e-07	3.29481818894468e-08	-3.29481818894468e-08
4186027.634	6658.860	-6390.802	1.09360350014832e-07	8.62343831074143e-09	-8.62343831074143e-09
4211427.717	9578.375	-8135.834	6.20685797731046e-08	4.94460153477258e-09	-4.94460153477258e-09
4230734.886	1852.536	-4886.164	1.9468257528338e-07	1.64861952661365e-08	-1.64861952661365e-08
4240450.625	3655.879	-3021.695	6.13005834636455e-07	3.21531019016104e-08	-3.21531019016104e-08
4257150.072	3996.458	-2398.944	5.09268727527043e-07	3.81400811608902e-08	-3.81400811608902e-08
4271235.751	7849.864	-4903.601	1.29319706202654e-07	9.41362263482058e-09	-9.41362263482058e-09
4289013.552	7892.827	-5047.97	5.20372920718508e-08	4.1568089677424e-09	-4.1568089677424e-09
4316581.478	8525.400	-8236.126	2.24097817736301e-07	1.33600740652317e-08	-1.33600740652317e-08
4338852.998	4313.579	-2485.975	1.89070851352354e-07	1.20727935368003e-08	-1.20727935368003e-08
4350491.390	3474.662	-2539.773	1.4816975865063e-07	1.1464747815812e-08	-1.1464747815812e-08
4362264.275	3280.756	-3441.689	6.40973851655717e-07	3.91402680522754e-08	-3.91402680522754e-08
4371004.150	662.498	-719.024	4.75390627003364e-07	3.26978119364431e-08	-3.26978119364431e-08
4376844.548	761.839	-757.585	1.03355739829522e-06	5.86701923665557e-08	-5.86701923665557e-08
4385448.387	3198.348	-3542.185	1.17176862896437e-07	8.0590102137938e-09	-8.0590102137938e-09
4397262.308	3262.796	-3835.724	6.11663233236431e-07	3.31566992919991e-08	-3.31566992919991e-08
4405651.027	634.672	-644.061	4.88897384943003e-07	3.35559878446199e-08	-3.35559878446199e-08
4417161.047	6008.735	-550.264	5.66203084145038e-07	4.31807576179628e-08	-4.31807576179628e-08
4425250.153	3603.562	-2080.372	1.12792476385548e-06	4.95520012274199e-08	-4.95520012274199e-08
4439427.795	1231.954	-5477.012	1.35056263160791e-06	8.27203995991406e-08	-8.27203995991406e-08
4455278.847	3028.548	-3674.022	1.12192263759822e-06	6.44321535573134e-08	-6.44321535573134e-08
4463780.682	466.276	-496.532	3.12553784763194e-07	2.01261539671224e-08	-2.01261539671224e-08
4469872.242	5455.829	-587.933	8.97647951030972e-07	6.85056039157934e-08	-6.85056039157934e-08
4475775.822	469.925	-447.751	1.58508413775526e-06	1.01678281283318e-07	-1.01678281283318e-07
4481921.490	444.057	-476.122	8.32412051888645e-07	5.33612213914146e-08	-5.33612213914146e-08
4487725.050	460.503	-459.677	2.05108859492842e-06	1.36905560135611e-07	-1.36905560135611e-07
4493487.734	457.413	-452.739	1.45670282772386e-06	9.22287172653165e-08	-9.22287172653165e-08
4499250.192	456.811	-455.846	2.73650407208792e-06	1.6788577489031e-07	-1.6788577489031e-07
4505045.885	419.065	-491.087	1.68187032755255e-06	1.20072853383007e-07	-1.20072853383007e-07
4519246.389	3560.782	-3112.247	6.65759173058719e-07	3.54882951144954e-08	-3.54882951144954e-08
4528183.928	426.622	-455.948	7.40148877976698e-07	5.29479840573728e-08	-5.29479840573728e-08
4535914.490	3152.632	-2499.803	1.5503641447965e-06	7.45132488932388e-08	-7.45132488932388e-08
4544429.773	515.250	-422.486	9.19198297670456e-07	5.94934221658388e-08	-5.94934221658388e-08
4550876.728	5099.669	-865.728	6.14431320724066e-07	5.36297894389628e-08	-5.36297894389628e-08
4556449.295	437.254	-472.898	9.40924360551376e-07	6.42996999861792e-08	-6.42996999861792e-08
4562559.609	445.412	-492.318	7.56753276186856e-07	4.81495842888643e-08	-4.81495842888643e-08
4568294.885	471.211	-481.563	7.56777542564699e-07	5.2420955966974e-08	-5.2420955966974e-08
4576579.627	4006.484	-2641.689	6.65374967223463e-07	3.33378622571764e-08	-3.33378622571764e-08
4591728.831	438.081	-519.708	9.29033648986938e-07	6.47130645692972e-08	-6.47130645692972e-08
4599468.493	2958.195	-2496.96	1.170722456113e-06	5.58975529385662e-08	-5.58975529385662e-08
4614783.438	461.649	-433.46	9.21690982988202e-07	5.66579254755274e-08	-5.66579254755274e-08
4641837.260	1748.462	-4500.915	2.53891369961138e-06	1.69182480272188e-07	-1.69182480272188e-07
4652614.546	8072.754	-3722.371	2.42853496780567e-06	1.06499376332411e-07	-1.06499376332411e-07
4687894.342	2491.731	-4366.382	1.33295077583268e-06	7.46194165264007e-08	-7.46194165264007e-08
4736012.932	10892.012	-17935.168	5.33556049935781e-07	4.54255666360808e-08	-4.54255666360808e-08
4752256.856	470.153	-485.128	1.29617407271465e-06	8.18077609094739e-08	-8.18077609094739e-08
4763815.798	489.256	-448.474	7.91195593951444e-07	5.05728776353277e-08	-5.05728776353277e-08
4769589.498	477.403	-475.376	7.1323870077279e-07	5.06020172433422e-08	-5.06020172433422e-08
4779877.651	2909.660	-3785.397	6.86778793225577e-07	3.78354870097096e-08	-3.78354870097096e-08
4789531.076	3516.179	-2219	7.41257002465677e-07	3.74222101365518e-08	-3.74222101365518e-08
4798484.243	442.903	-432.145	8.1002933019292e-07	5.29711105595266e-08	-5.29711105595266e-08
4805462.567	4683.880	-1537.983	1.46483146273831e-06	8.32887901461628e-08	-8.32887901461628e-08
4818735.476	2930.796	-3265.516	9.03065335314257e-07	6.39328024391955e-08	-6.39328024391955e-08
4830153.634	3153.010	-3163.674	1.23289842528546e-06	8.55876308191042e-08	-8.55876308191042e-08
4845970.268	5320.086	-324.922	1.35215280656133e-06	9.87363228482903e-08	-9.87363228482903e-08
4851722.045	423.302	-431.69	1.67323964138416e-06	1.08211773490781e-07	-1.08211773490781e-07
4857510.699	4863.956	-525.353	1.17259363614619e-06	8.72849630660417e-08	-8.72849630660417e-08
4862774.035	473.165	-399.38	1.31369758110236e-06	8.10383091623841e-08	-8.10383091623841e-08
4873757.109	508.151	-585.038	1.25459718763825e-06	7.98627652756753e-08	-7.98627652756753e-08
4879359.477	5456.646	-372.149	1.69270925572853e-06	1.30891521619672e-07	-1.30891521619672e-07
4885213.119	412.867	-396.996	6.75442453468564e-07	4.63632973640674e-08	-4.63632973640674e-08
4891088.364	5444.304	-455.81	2.4198377372812e-06	1.83508414657294e-07	-1.83508414657294e-07
4897056.665	509.014	-523.997	2.03554913318753e-06	1.26350811165575e-07	-1.26350811165575e-07
4905873.669	4052.977	-3066.34	7.78746625439893e-07	3.89157142822289e-08	-3.89157142822289e-08
4920997.392	447.973	-477.221	8.01351008965845e-07	5.48117377860009e-08	-5.48117377860009e-08
4925741.624	445.523	-409.47	9.51172199946907e-07	6.18034527398535e-08	-6.18034527398535e-08
4931564.520	380.925	-494.124	1.83713032317918e-06	1.18379623310905e-07	-1.18379623310905e-07
4937331.248	433.849	-438.697	9.04598465418905e-07	5.67459482016461e-08	-5.67459482016461e-08
4951861.182	4265.018	-2421.013	4.51476439827542e-07	2.85806423061307e-08	-2.85806423061307e-08
4963971.570	2355.792	-2726.628	1.09518727964615e-06	5.9666265389871e-08	-5.9666265389871e-08
4971886.415	379.192	-405.594	1.54763673905732e-06	1.07340603453722e-07	-1.07340603453722e-07
4977763.619	503.181	-524.812	9.45281960275804e-07	6.10443691531506e-08	-6.10443691531506e-08
4983775.359	549.565	-533.589	8.43905719269804e-07	5.10396571493639e-08	-5.10396571493639e-08
4995162.060	505.095	-510.362	6.24255338923345e-07	4.33393157704353e-08	-4.33393157704353e-08
5000956.595	529.052	-556.609	5.45680358793404e-07	3.84684741046278e-08	-3.84684741046278e-08
5009616.663	3390.457	-3266.553	7.98998361216461e-07	4.26640386126454e-08	-4.26640386126454e-08
5024039.889	545.126	-447.765	8.6656888632608e-07	5.91192119977119e-08	-5.91192119977119e-08
5034976.786	6745.504	-5624.638	2.87733139220952e-07	1.37627689874288e-08	-1.37627689874288e-08
5068483.725	2542.286	-4296.944	5.29582472284828e-07	3.16813931137574e-08	-3.16813931137574e-08
5090349.636	3837.451	-8880.486	3.88355687508906e-07	2.98528346000811e-08	-2.98528346000811e-08
5118538.136	10387.565	-13968.447	9.03315786728529e-08	7.86644915485196e-09	-7.86644915485196e-09
5152974.758	4392.015	-7905.233	4.56614243293193e-07	3.07813057223852e-08	-3.07813057223852e-08
5168909.929	756.680	-680.003	5.71736516593295e-07	3.99540986783913e-08	-3.99540986783913e-08
5176682.560	3844.768	-2632.808	4.32055038638073e-07	2.60962276798541e-08	-2.60962276798541e-08
5192337.368	6308.593	-6707.679	1.69326061630621e-07	1.58879691950461e-08	-1.58879691950461e-08
5207820.907	8337.106	-4814.104	1.47383524626044e-07	1.07864237703889e-08	-1.07864237703889e-08
5264325.719	9621.496	-3362.172	2.25943509498581e-07	1.44462374370904e-08	-1.44462374370904e-08
5285363.325	5922.260	-7012.955	5.71965867720667e-08	5.71630410316016e-09	-5.71630410316016e-09
5335337.049	2029.251	-4792.286	2.71608271875283e-07	2.34641782656676e-08	-2.34641782656676e-08
5346329.647	2769.136	-3909.49	2.63690163128882e-07	1.86157587836901e-08	-1.86157587836901e-08
5364631.497	1835.348	-5218.384	3.13864002876821e-07	2.32922096327999e-08	-2.32922096327999e-08
5373720.803	4324.977	-2706.242	2.02659248776868e-07	1.24059116602842e-08	-1.24059116602842e-08
5384936.676	4678.415	-2342.104	1.73835066324967e-07	1.45133512776022e-08	-1.45133512776022e-08
5423690.237	5381.269	-497.378	5.9856779155775e-07	4.32711641201401e-08	-4.32711641201401e-08
5431837.900	3867.484	-2766.394	9.40422133084028e-07	4.97596758375566e-08	-4.97596758375566e-08
5463367.236	7246.771	-11191.685	6.47752280969373e-07	3.35625829056911e-08	-3.35625829056911e-08
5527924.161	541.012	-491.996	9.02534518637231e-07	5.75638468922903e-08	-5.75638468922903e-08
5539605.454	560.879	-592.486	6.73482916751074e-07	4.37269930741223e-08	-4.37269930741223e-08
5545413.411	572.502	-548.268	9.83587861264915e-07	6.13687675873414e-08	-6.13687675873414e-08
5551155.516	469.911	-465.317	1.13301891646743e-06	7.33653486478642e-08	-7.33653486478642e-08
5562972.153	6053.148	-5965.973	1.5314434672046e-06	8.14986545174399e-08	-8.14986545174399e-08
5604501.803	4053.434	-1146.649	6.8724316089196e-07	6.01660397907048e-08	-6.01660397907048e-08
5610646.400	10400.036	-2091.163	3.63043605501882e-07	2.33911224106682e-08	-2.33911224106682e-08
5643914.208	6332.732	-5664.408	1.07614432848908e-06	7.39708708291625e-08	-7.39708708291625e-08
5661031.693	814.727	-5102.921	1.21784232335157e-06	9.69571723454352e-08	-9.69571723454352e-08
5686822.460	3222.801	-3157.113	6.78922013496228e-07	4.38499594379507e-08	-4.38499594379507e-08
5698203.804	3721.155	-2954.041	7.49446679856943e-07	4.30754883538545e-08	-4.30754883538545e-08
5709888.651	3496.397	-3119.047	4.94727860609692e-07	2.77502888352392e-08	-2.77502888352392e-08
5718817.332	449.940	-467.732	6.42221121352093e-07	4.33848656820859e-08	-4.33848656820859e-08
5733386.751	3038.717	-8297.407	6.02571033877737e-07	4.15895673233692e-08	-4.15895673233692e-08
5747947.993	6600.427	-5619.237	9.33237344614421e-07	4.62185962718083e-08	-4.62185962718083e-08
5772821.494	4405.320	-2500.114	2.88441097300599e-07	2.35582147139754e-08	-2.35582147139754e-08
5793048.746	13276.252	-10134.548	8.60106726744253e-08	8.14729154294775e-09	-8.14729154294775e-09
5825205.732	4339.889	-13250.552	2.34247886906746e-07	1.94207768140837e-08	-1.94207768140837e-08
5837481.536	3943.401	-2771.361	2.33445379941012e-07	2.03343156815592e-08	-2.03343156815592e-08
5855969.527	8015.468	-9219.747	1.71335843917654e-07	1.60697700501671e-08	-1.60697700501671e-08
5873250.694	2556.485	-3959.116	3.65619630621866e-07	2.88182648040039e-08	-2.88182648040039e-08
5883330.873	3336.072	-3190.985	5.20571432895329e-07	3.3571594648781e-08	-3.3571594648781e-08
5894390.742	4036.499	-2311.012	2.22785724166846e-07	1.95501576558095e-08	-1.95501576558095e-08
5911315.632	4989.847	-6891.908	2.53569668361637e-07	1.82784179965413e-08	-1.82784179965413e-08
5927461.706	12365.542	-6061.905	9.36545614971122e-08	8.38101879233844e-09	-8.38101879233844e-09
5966498.452	12747.312	-15835.832	1.1880383146579e-07	1.08532978254205e-08	-1.08532978254205e-08
5990149.910	6662.876	-5431.593	2.23749549471891e-07	1.80708933053111e-08	-1.80708933053111e-08
6007383.305	7622.722	-5330.308	5.69317190424081e-08	5.31439217088111e-09	-5.31439217088111e-09
6033491.693	9953.522	-13431.912	3.73437817130141e-08	3.93790886941426e-09	-3.93790886941426e-09
6053640.016	6305.321	-4843.637	1.13079012022213e-07	1.23481655885419e-08	-1.23481655885419e-08
6075849.235	7317.014	-10595.037	1.36721001027822e-07	1.21567070742069e-08	-1.21567070742069e-08
6092517.248	3007.741	-3781.661	1.99880126560107e-07	1.71868868309571e-08	-1.71868868309571e-08
6107304.078	5321.758	-6546.703	4.58136479312286e-07	2.54214036702668e-08	-2.54214036702668e-08
6121884.145	2801.451	-3650.343	3.64590452799553e-07	2.65669425595407e-08	-2.65669425595407e-08
6135945.881	6139.102	-5749.904	7.99232951175906e-07	6.07650927620572e-08	-6.07650927620572e-08
6149500.828	3744.684	-2782.301	2.63798130080003e-07	1.90157154321323e-08	-1.90157154321323e-08
6164477.408	5509.713	-6178.333	2.77306075359378e-07	1.88303047807009e-08	-1.88303047807009e-08
6182691.189	5534.788	-7295.014	1.91893943182345e-07	1.38191776876568e-08	-1.38191776876568e-08
6197025.007	2283.362	-3817.21	3.93712863929799e-07	3.03702394073993e-08	-3.03702394073993e-08
6207215.208	3391.558	-2286.587	3.49342120581308e-07	2.83357131448146e-08	-2.83357131448146e-08
6218972.553	2734.682	-3601.605	3.3371030452867e-07	2.66218698931637e-08	-2.66218698931637e-08
6229407.735	3877.237	-2456.782	5.36379791379118e-07	4.2337519098935e-08	-4.2337519098935e-08
6255083.417	2659.087	-3816.666	2.68352387391079e-07	2.0659465518782e-08	-2.0659465518782e-08
6274045.546	6941.009	-5955.352	4.7059714945668e-07	2.89512013135672e-08	-2.89512013135672e-08
6297145.853	5859.631	-5887.571	4.17763621484448e-07	2.39098177646877e-08	-2.39098177646877e-08
6313041.109	7006.101	-5042.383	4.58393674015826e-07	3.09662623477602e-08	-3.09662623477602e-08
6338677.100	4886.980	-6925.721	3.91933151149889e-07	2.23845262799662e-08	-2.23845262799662e-08
6357258.628	3947.495	-2470.629	2.40133719676188e-07	1.86778054391857e-08	-1.86778054391857e-08
6367673.567	4091.358	-2167.985	8.75027147023827e-07	5.60600104147478e-08	-5.60600104147478e-08
6388807.572	13428.498	-11684.773	3.62427914934217e-07	1.82584969713464e-08	-1.82584969713464e-08
6427021.978	2943.968	-3598.397	3.66139590781322e-07	3.00356762115189e-08	-3.00356762115189e-08
6440013.432	2432.115	-4572.085	3.37582365455479e-07	2.47181006758635e-08	-2.47181006758635e-08
6454016.483	5230.711	-6676.137	3.76497043324165e-07	2.52151665394606e-08	-2.52151665394606e-08
6466491.207	3495.295	-1952.713	3.63451595832367e-07	2.53232162783366e-08	-2.53232162783366e-08
6478264.062	3242.437	-2210.717	6.94296301291064e-07	4.16272279385526e-08	-4.16272279385526e-08
6494979.736	4707.241	-2412.455	7.49266568625271e-07	4.71934688743767e-08	-4.71934688743767e-08
6506531.238	4073.888	-2372.665	7.07621680411925e-07	4.67132995814817e-08	-4.67132995814817e-08
6518942.920	4743.785	-2776.96	6.89598595325126e-07	3.9877043459489e-08	-3.9877043459489e-08
6528863.717	642.784	-645.973	8.33019932353307e-07	4.85131105723643e-08	-4.85131105723643e-08
6541168.274	10303.400	-570.132	7.77538966733167e-07	8.32447149374741e-08	-8.32447149374741e-08
6552005.441	599.533	-533.767	6.95036308996853e-07	4.71427770833383e-08	-4.71427770833383e-08
6562555.550	670.265	-610.965	8.61120201542104e-07	5.32954795082759e-08	-5.32954795082759e-08
6572997.813	2707.683	-5293.228	9.70021276006013e-07	5.46432080814158e-08	-5.46432080814158e-08
6589756.730	3289.570	-3358.805	6.14916291436212e-07	3.78161956042888e-08	-3.78161956042888e-08
6605372.124	10113.088	-7394.402	6.25127543573741e-07	3.04892970094305e-08	-3.04892970094305e-08
6630243.074	3242.294	-3994.753	3.86701345582998e-07	2.43930278565956e-08	-2.43930278565956e-08
6640349.827	3875.514	-2597.678	5.23083079924794e-07	3.2868856575937e-08	-3.2868856575937e-08
6652334.815	2811.010	-3116.492	4.29872376096036e-07	2.77915498675676e-08	-2.77915498675676e-08
6672285.674	5960.954	-5487.158	1.87734956957021e-07	1.11747799660235e-08	-1.11747799660235e-08
6692062.692	4182.292	-8595.37	3.32594765903234e-07	2.12670897111664e-08	-2.12670897111664e-08
6710174.738	3650.617	-2876.451	9.70106110502195e-07	8.33481867669536e-08	-8.33481867669536e-08
6722185.006	2981.191	-3307.284	6.4857134714856e-07	5.00397611481731e-08	-5.00397611481731e-08
6738871.919	2972.979	-3552.162	7.66240398473245e-07	4.75234575417628e-08	-4.75234575417628e-08
6749858.727	3507.415	-3021.141	4.3852154117052e-07	3.28720305415246e-08	-3.28720305415246e-08
6764808.696	6066.852	-5972.143	5.58071461146444e-07	2.90947631722334e-08	-2.90947631722334e-08
6789781.780	4624.370	-7711.227	2.24985009833152e-07	1.30956185121054e-08	-1.30956185121054e-08
6803276.796	2528.348	-3998.885	2.35503380836921e-07	1.97252157358294e-08	-1.97252157358294e-08
6814165.249	3220.472	-3307.334	3.51835035771787e-07	2.44186047078894e-08	-2.44186047078894e-08
6829262.748	5402.420	-7401.948	2.57406290642683e-07	1.87202138903919e-08	-1.87202138903919e-08
6847987.523	4739.083	-7716.996	4.64974186221128e-07	3.04152498819678e-08	-3.04152498819678e-08
6863670.681	6094.273	-5923.73	8.12281324002773e-07	3.98732721663856e-08	-3.98732721663856e-08
6893237.790	22129.153	-12211.391	1.37242129144683e-07	9.21516008470944e-09	-9.21516008470944e-09
6964323.691	10083.069	-25665.963	3.49050740665784e-08	3.56906932214228e-09	-3.56906932214228e-09
6989589.058	6657.200	-10372.332	2.42200312353238e-07	1.77418458445354e-08	-1.77418458445354e-08
7006439.862	7146.326	-5374.059	3.37788703425052e-07	2.00173118100948e-08	-2.00173118100948e-08
7034208.478	8058.278	-10066.743	6.75279080411854e-07	5.66363316056675e-08	-5.66363316056675e-08
7060573.550	6292.287	-7255.834	4.28104831279616e-07	3.0707400107118e-08	-3.0707400107118e-08
7084853.964	4273.294	-7328.162	4.75673189231244e-07	3.20384584719312e-08	-3.20384584719312e-08
7109113.076	14743.580	-9845.528	2.01732644095412e-07	1.38165631504337e-08	-1.38165631504337e-08
7152130.324	5875.753	-5571.768	5.0025329222032e-07	3.40776808757167e-08	-3.40776808757167e-08
7175969.180	5677.339	-6073.499	3.99461139281024e-07	2.3566744691187e-08	-2.3566744691187e-08
7192238.167	11262.517	-599.385	4.67593505994556e-07	3.66808846196275e-08	-3.66808846196275e-08
7204049.316	509.450	-548.631	1.24410472255115e-06	8.29550570743892e-08	-8.29550570743892e-08
7232659.085	466.976	-12056.529	5.02138038648986e-07	4.48689121179879e-08	-4.48689121179879e-08
7247469.365	9475.823	-3793.366	8.30586077066348e-07	5.19815011226423e-08	-5.19815011226423e-08
7274046.199	5279.459	-7259.644	3.82160972804398e-07	2.53167345346141e-08	-2.53167345346141e-08
7298976.276	14461.563	-8824.334	4.32529436900673e-07	2.82620957227337e-08	-2.82620957227337e-08
7329857.877	7847.283	-5275.859	3.67489149348297e-07	2.09615998213644e-08	-2.09615998213644e-08
7356230.509	4575.962	-8311.935	2.30517572468069e-07	1.30056463869115e-08	-1.30056463869115e-08
7371742.329	763.229	-876.546	6.58502534690141e-07	3.8371289059567e-08	-3.8371289059567e-08
7389982.827	5983.431	-7616.482	4.32063794449159e-07	2.58754405270202e-08	-2.58754405270202e-08
7406854.095	10610.448	-976.174	3.39439028625078e-07	2.59208556579312e-08	-2.59208556579312e-08
7418272.019	915.051	-807.476	5.69579704177457e-07	3.40021631728671e-08	-3.40021631728671e-08
7436232.176	6113.175	-7253.698	5.26814706100056e-07	3.21101194146434e-08	-3.21101194146434e-08
7458395.346	751.031	-856.149	7.02177626894765e-07	4.97159988763121e-08	-4.97159988763121e-08
7472496.723	2969.759	-3491.971	7.79331664630745e-07	4.74017561387632e-08	-4.74017561387632e-08
7485168.854	3437.387	-3168.853	4.98905322127348e-07	4.04624310146942e-08	-4.04624310146942e-08
7503607.393	2279.484	-5762.415	3.50305647067763e-07	3.07620240915496e-08	-3.07620240915496e-08
7516318.547	5347.118	-5338.333	3.17419801801043e-07	2.08570046745134e-08	-2.08570046745134e-08
7535338.627	4386.508	-6672.683	4.97259171799137e-07	3.48237167329202e-08	-3.48237167329202e-08
7551014.444	5023.640	-6862.844	6.19432280134608e-07	5.3514301676708e-08	-5.3514301676708e-08
7571410.960	7975.815	-9533.235	3.0838647507535e-07	1.87251911377953e-08	-1.87251911377953e-08
7591753.027	12412.604	-6857.65	4.16074902629695e-07	3.38468141594511e-08	-3.38468141594511e-08
7626391.659	5074.171	-6262.501	2.61168868577158e-07	2.09480625897872e-08	-2.09480625897872e-08
7646518.511	8646.663	-9737.69	4.66051180584296e-07	3.13979616590147e-08	-3.13979616590147e-08
7669083.880	3901.481	-3502.937	3.05945114306644e-07	2.67224596740135e-08	-2.67224596740135e-08
7683643.374	5902.445	-5305.571	4.86372315683171e-07	4.15578439146656e-08	-4.15578439146656e-08
7713340.786	10812.540	-11519.807	3.52278308065419e-07	2.21798458486736e-08	-2.21798458486736e-08
7741866.092	5759.606	-7135.912	4.41994557467335e-07	3.33317956219814e-08	-3.33317956219814e-08
7760609.687	10116.201	-2807.903	1.34799601876242e-07	1.38943383478113e-08	-1.38943383478113e-08
7801929.229	25551.154	-20925.233	2.17388972569533e-08	2.20878664674579e-09	-2.20878664674579e-09
7880432.843	34114.025	-41797.88	1.39342320167089e-08	1.58110525109551e-09	-1.58110525109551e-09
7955891.465	16675.290	-24769.487	8.72233066853398e-08	9.24973169372323e-09	-9.24973169372323e-09
7986969.210	8157.667	-9111.48	2.09973853418571e-07	1.95618502813603e-08	-1.95618502813603e-08
8008525.698	4839.422	-7724.744	1.55631439214081e-07	1.58129091103405e-08	-1.58129091103405e-08
8028245.402	7619.785	-9887.67	8.85542788697743e-08	7.41390944185497e-09	-7.41390944185497e-09
8049521.570	9503.397	-8003.025	1.17812367276143e-07	1.26035571254609e-08	-1.26035571254609e-08
8080718.609	8067.023	-16696.264	1.9346276023294e-07	1.62505105317648e-08	-1.62505105317648e-08
8103678.324	7308.891	-4967.129	2.36666901499812e-07	2.07311395276362e-08	-2.07311395276362e-08
8131750.129	3236.559	-9953.751	4.78152073418009e-07	2.7207596162307e-08	-2.7207596162307e-08
8145733.451	811.525	-810.698	2.06480864552279e-07	1.7864432651244e-08	-1.7864432651244e-08
8175296.720	11708.988	-12987.964	2.00911863485879e-07	1.43185808622045e-08	-1.43185808622045e-08
8219678.927	13516.623	-11236.377	1.28211455152702e-07	9.23646616386694e-09	-9.23646616386694e-09
8284190.996	35714.249	-35326.876	2.85518024603404e-08	2.99127540136328e-09	-2.99127540136328e-09
8431968.731	9258.453	-9736.416	3.75450878373191e-07	2.69492117182528e-08	-2.69492117182528e-08
8458309.739	6017.385	-7217.19	2.26120119859812e-07	2.17789148472878e-08	-2.17789148472878e-08
8482584.736	4842.104	-8332.389	4.61666892234218e-07	2.59246919540365e-08	-2.59246919540365e-08
8498199.570	805.666	-869.211	6.78059260388742e-07	4.55904535204884e-08	-4.55904535204884e-08
8512258.581	4088.236	-3386.41	4.21422403086813e-07	3.07217339874935e-08	-3.07217339874935e-08
8529323.220	9703.137	-3111.264	1.47452009338486e-07	1.37665574471112e-08	-1.37665574471112e-08
8553665.494	8881.491	-4293.571	3.40470751934498e-07	2.27372930070796e-08	-2.27372930070796e-08
8601427.470	7259.513	-28989.319	1.54808606740357e-07	1.3063696997106e-08	-1.3063696997106e-08
8619540.680	784.570	-900.336	3.72300280155385e-07	3.05665305369167e-08	-3.05665305369167e-08
