6528863.717,642.784,-645.973,8.33E-07,4.85E-08,-4.85E-08
6541168.274,10303.4,-570.132,7.78E-07,8.32E-08,-8.32E-08
6552005.441,599.533,-533.767,6.95E-07,4.71E-08,-4.71E-08
6562555.55,670.265,-610.965,8.61E-07,5.33E-08,-5.33E-08
6572997.813,2707.683,-5293.228,9.70E-07,5.46E-08,-5.46E-08
6589756.73,3289.57,-3358.805,6.15E-07,3.78E-08,-3.78E-08
6605372.124,10113.088,-7394.402,6.25E-07,3.05E-08,-3.05E-08
6630243.074,3242.294,-3994.753,3.87E-07,2.44E-08,-2.44E-08
6640349.827,3875.514,-2597.678,5.23E-07,3.29E-08,-3.29E-08
6652334.815,2811.01,-3116.492,4.30E-07,2.78E-08,-2.78E-08
6672285.674,5960.954,-5487.158,1.88E-07,1.12E-08,-1.12E-08
6692062.692,4182.292,-8595.37,3.33E-07,2.13E-08,-2.13E-08
6710174.738,3650.617,-2876.451,9.70E-07,8.33E-08,-8.33E-08
6722185.006,2981.191,-3307.284,6.49E-07,5.00E-08,-5.00E-08
6738871.919,2972.979,-3552.162,7.66E-07,4.75E-08,-4.75E-08
6749858.727,3507.415,-3021.141,4.39E-07,3.29E-08,-3.29E-08
6764808.696,6066.852,-5972.143,5.58E-07,2.91E-08,-2.91E-08
6789781.78,4624.37,-7711.227,2.25E-07,1.31E-08,-1.31E-08
6803276.796,2528.348,-3998.885,2.36E-07,1.97E-08,-1.97E-08
6814165.249,3220.472,-3307.334,3.52E-07,2.44E-08,-2.44E-08
6829262.748,5402.42,-7401.948,2.57E-07,1.87E-08,-1.87E-08
6847987.523,4739.083,-7716.996,4.65E-07,3.04E-08,-3.04E-08
6863670.681,6094.273,-5923.73,8.12E-07,3.99E-08,-3.99E-08
6893237.79,22129.153,-12211.391,1.37E-07,9.22E-09,-9.22E-09
6964323.691,10083.069,-25665.963,3.49E-08,3.57E-09,-3.57E-09
6989589.058,6657.2,-10372.332,2.42E-07,1.77E-08,-1.77E-08
7006439.862,7146.326,-5374.059,3.38E-07,2.00E-08,-2.00E-08
7034208.478,8058.278,-10066.743,6.75E-07,5.66E-08,-5.66E-08
7060573.55,6292.287,-7255.834,4.28E-07,3.07E-08,-3.07E-08
7084853.964,4273.294,-7328.162,4.76E-07,3.20E-08,-3.20E-08
7109113.076,14743.58,-9845.528,2.02E-07,1.38E-08,-1.38E-08
7152130.324,5875.753,-5571.768,5.00E-07,3.41E-08,-3.41E-08
7175969.18,5677.339,-6073.499,3.99E-07,2.36E-08,-2.36E-08
7192238.167,11262.517,-599.385,4.68E-07,3.67E-08,-3.67E-08
7204049.316,509.45,-548.631,1.24E-06,8.30E-08,-8.30E-08
7232659.085,466.976,-12056.529,5.02E-07,4.49E-08,-4.49E-08
7247469.365,9475.823,-3793.366,8.31E-07,5.20E-08,-5.20E-08
7274046.199,5279.459,-7259.644,3.82E-07,2.53E-08,-2.53E-08
7298976.276,14461.563,-8824.334,4.33E-07,2.83E-08,-2.83E-08
7329857.877,7847.283,-5275.859,3.67E-07,2.10E-08,-2.10E-08
7356230.509,4575.962,-8311.935,2.31E-07,1.30E-08,-1.30E-08
7371742.329,763.229,-876.546,6.59E-07,3.84E-08,-3.84E-08
7389982.827,5983.431,-7616.482,4.32E-07,2.59E-08,-2.59E-08
7406854.095,10610.448,-976.174,3.39E-07,2.59E-08,-2.59E-08
7418272.019,915.051,-807.476,5.70E-07,3.40E-08,-3.40E-08
7436232.176,6113.175,-7253.698,5.27E-07,3.21E-08,-3.21E-08
7458395.346,751.031,-856.149,7.02E-07,4.97E-08,-4.97E-08
7472496.723,2969.759,-3491.971,7.79E-07,4.74E-08,-4.74E-08
7485168.854,3437.387,-3168.853,4.99E-07,4.05E-08,-4.05E-08
7503607.393,2279.484,-5762.415,3.50E-07,3.08E-08,-3.08E-08
7516318.547,5347.118,-5338.333,3.17E-07,2.09E-08,-2.09E-08
7535338.627,4386.508,-6672.683,4.97E-07,3.48E-08,-3.48E-08
7551014.444,5023.64,-6862.844,6.19E-07,5.35E-08,-5.35E-08
7571410.96,7975.815,-9533.235,3.08E-07,1.87E-08,-1.87E-08
7591753.027,12412.604,-6857.65,4.16E-07,3.38E-08,-3.38E-08
7626391.659,5074.171,-6262.501,2.61E-07,2.09E-08,-2.09E-08
7646518.511,8646.663,-9737.69,4.66E-07,3.14E-08,-3.14E-08
7669083.88,3901.481,-3502.937,3.06E-07,2.67E-08,-2.67E-08
7683643.374,5902.445,-5305.571,4.86E-07,4.16E-08,-4.16E-08
7713340.786,10812.54,-11519.807,3.52E-07,2.22E-08,-2.22E-08
7741866.092,5759.606,-7135.912,4.42E-07,3.33E-08,-3.33E-08
7760609.687,10116.201,-2807.903,1.35E-07,1.39E-08,-1.39E-08
7801929.229,25551.154,-20925.233,2.17E-08,2.21E-09,-2.21E-09
7880432.843,34114.025,-41797.88,1.39E-08,1.58E-09,-1.58E-09
7955891.465,16675.29,-24769.487,8.72E-08,9.25E-09,-9.25E-09
7986969.21,8157.667,-9111.48,2.10E-07,1.96E-08,-1.96E-08
8008525.698,4839.422,-7724.744,1.56E-07,1.58E-08,-1.58E-08
8028245.402,7619.785,-9887.67,8.86E-08,7.41E-09,-7.41E-09
8049521.57,9503.397,-8003.025,1.18E-07,1.26E-08,-1.26E-08
8080718.609,8067.023,-16696.264,1.93E-07,1.63E-08,-1.63E-08
8103678.324,7308.891,-4967.129,2.37E-07,2.07E-08,-2.07E-08
8131750.129,3236.559,-9953.751,4.78E-07,2.72E-08,-2.72E-08
8145733.451,811.525,-810.698,2.06E-07,1.79E-08,-1.79E-08
8175296.72,11708.988,-12987.964,2.01E-07,1.43E-08,-1.43E-08
8219678.927,13516.623,-11236.377,1.28E-07,9.24E-09,-9.24E-09
8284190.996,35714.249,-35326.876,2.86E-08,2.99E-09,-2.99E-09
8431968.731,9258.453,-9736.416,3.75E-07,2.69E-08,-2.69E-08
8458309.739,6017.385,-7217.19,2.26E-07,2.18E-08,-2.18E-08
8482584.736,4842.104,-8332.389,4.62E-07,2.59E-08,-2.59E-08
8498199.57,805.666,-869.211,6.78E-07,4.56E-08,-4.56E-08
8512258.581,4088.236,-3386.41,4.21E-07,3.07E-08,-3.07E-08
8529323.22,9703.137,-3111.264,1.47E-07,1.38E-08,-1.38E-08
8553665.494,8881.491,-4293.571,3.40E-07,2.27E-08,-2.27E-08
8601427.47,7259.513,-28989.319,1.55E-07,1.31E-08,-1.31E-08
8619540.68,784.57,-900.336,3.72E-07,3.06E-08,-3.06E-08
8635779.564,7646.287,-5568.166,1.86E-07,1.26E-08,-1.26E-08
8659548.477,7025.382,-6247.123,1.85E-07,1.25E-08,-1.25E-08
8699220.269,7145.395,-11197.365,5.34E-07,3.56E-08,-3.56E-08
8714633.08,3252.563,-3509.881,6.27E-07,5.03E-08,-5.03E-08
8728923.314,6302.513,-6219.915,1.92E-07,1.57E-08,-1.57E-08
8742840.801,3905.143,-2858.077,4.02E-07,3.56E-08,-3.56E-08
8763080.723,7244.883,-11517.951,2.89E-07,1.66E-08,-1.66E-08
8798452.264,6432.858,-6434.463,3.08E-07,2.20E-08,-2.20E-08
8812816.028,3590.531,-3458.632,4.74E-07,3.45E-08,-3.45E-08
8838261.55,6693.214,-11564.154,3.68E-07,2.14E-08,-2.14E-08
8871347.577,2778.003,-9592.578,4.82E-07,3.10E-08,-3.10E-08
8885120.071,585.1,-658.523,1.05E-06,7.27E-08,-7.27E-08
8899248.986,8755.104,-3225.009,4.29E-07,2.80E-08,-2.80E-08
9091393.541,2211.906,-9615.173,3.57E-07,2.65E-08,-2.65E-08
9108754.238,7352.98,-4748.557,6.77E-07,5.04E-08,-5.04E-08
9133476.907,6329.996,-5614.909,1.12E-06,5.94E-08,-5.94E-08
9169194.497,5590.935,-7318.715,7.01E-07,3.92E-08,-3.92E-08
9185713.264,653.906,-677.479,7.34E-07,5.01E-08,-5.01E-08
9194444.088,3202.547,-3408.302,7.74E-07,5.30E-08,-5.30E-08
9219721.17,7265.63,-5405.219,1.74E-07,1.21E-08,-1.21E-08
9249781.005,11705.306,-12365.061,5.00E-07,3.00E-08,-3.00E-08
9285015.373,5270.727,-7159.427,4.92E-07,3.14E-08,-3.14E-08
9309431.149,4195.467,-8475.198,7.11E-07,4.29E-08,-4.29E-08
9331441.992,5284.469,-7386.207,5.65E-07,3.86E-08,-3.86E-08
9359590.403,11329.799,-12374.443,2.82E-07,1.97E-08,-1.97E-08
9379592.93,3452.901,-3568.219,7.60E-07,4.45E-08,-4.45E-08
9390950.415,3975.542,-2574.473,3.24E-07,1.99E-08,-1.99E-08
9403593.174,2912.742,-3697.194,3.80E-07,2.62E-08,-2.62E-08
9414351.54,3734.412,-2935.591,4.78E-07,3.16E-08,-3.16E-08
9433639.592,6579.462,-4645.085,6.84E-07,5.05E-08,-5.05E-08
9453650.443,3660.229,-2782.131,5.41E-07,4.62E-08,-4.62E-08
9475726.687,11840.175,-12812.334,2.85E-07,1.78E-08,-1.78E-08
9509493.284,18329.734,-11258.539,1.81E-07,1.11E-08,-1.11E-08
9567396.537,11428.685,-17575.382,2.46E-07,1.98E-08,-1.98E-08
9593008.912,3397.001,-3212.966,4.14E-07,3.12E-08,-3.12E-08
9606539.828,8105.367,-5163.869,3.17E-07,2.15E-08,-2.15E-08
9631699.167,5326.397,-7284.622,4.26E-07,3.63E-08,-3.63E-08
9653141.043,12205.806,-10353.862,5.73E-07,4.30E-08,-4.30E-08
9686985.523,1939.889,-9804.172,4.66E-07,3.77E-08,-3.77E-08
9742952.37,10398.602,-13597.607,4.55E-07,3.75E-08,-3.75E-08
9771109.694,16914.789,-7246.197,4.04E-07,2.63E-08,-2.63E-08
9817347.764,10597.855,-13450.038,3.50E-07,2.79E-08,-2.79E-08
9851392.821,23353.758,-12596.822,4.63E-07,2.83E-08,-2.83E-08
9915256.896,33929.917,-12761.347,5.63E-07,3.12E-08,-3.12E-08
9992241.108,4065.744,-8574.516,6.84E-07,4.19E-08,-4.19E-08
10008863.71,4241.392,-2067.531,6.97E-07,4.82E-08,-4.82E-08
10075753.99,24831.926,-33889.669,2.59E-07,1.35E-08,-1.35E-08
10131524.02,3789.656,-2895.028,5.73E-07,4.51E-08,-4.51E-08
10185330.47,7955.305,-10693.669,2.80E-07,1.85E-08,-1.85E-08
10219069.73,3192.51,-3736.726,6.06E-07,3.46E-08,-3.46E-08
10265627.76,13339.344,-10021.604,3.64E-07,2.01E-08,-2.01E-08
10297837.3,17069.952,-7580.515,6.69E-07,3.80E-08,-3.80E-08
10374820.05,3745.963,-32665.745,2.99E-07,2.98E-08,-2.98E-08
10414385.33,10141.122,-13666.729,4.85E-07,2.90E-08,-2.90E-08
10449273.4,9873.704,-8777.456,3.50E-07,2.34E-08,-2.34E-08
10493413.64,6713.408,-5991.445,3.89E-07,2.89E-08,-2.89E-08
10548384.85,8380.582,-27067.088,1.25E-07,9.90E-09,-9.90E-09
10573305.09,7201.131,-5203.76,3.91E-07,3.80E-08,-3.80E-08
10597343.86,5682.634,-6648.078,3.14E-07,2.77E-08,-2.77E-08
10620670.24,5757.156,-6890.897,3.40E-07,2.89E-08,-2.89E-08
10643483.69,6042.432,-6211.109,3.64E-07,2.86E-08,-2.86E-08
10670590.61,13316.434,-9832.827,2.89E-07,2.09E-08,-2.09E-08
10700382.87,6624.315,-5735.927,4.82E-07,4.18E-08,-4.18E-08
10723481.14,6684.843,-5721.767,4.78E-07,4.22E-08,-4.22E-08
10746018.62,7907.263,-4621.013,2.27E-07,2.32E-08,-2.32E-08
10775307.37,12579.462,-11201.77,1.97E-07,1.82E-08,-1.82E-08
10803863.82,7362.856,-5262.442,1.88E-07,1.73E-08,-1.73E-08
10836368.39,9237.652,-14263.237,2.10E-07,1.58E-08,-1.58E-08
10861521.38,7245.245,-5112.043,4.91E-07,3.90E-08,-3.90E-08
10885516.51,6349.446,-5941.373,4.73E-07,4.42E-08,-4.42E-08
10909420.94,6103.818,-6647.561,7.13E-07,5.85E-08,-5.85E-08
10935786.24,8038.896,-4247.476,1.80E-07,1.78E-08,-1.78E-08
10960558.09,6907.692,-5980.365,2.54E-07,2.50E-08,-2.50E-08
10984534.32,5672.638,-6733.404,6.74E-07,5.17E-08,-5.17E-08
11011788.56,12798.212,-10313.385,6.01E-07,4.67E-08,-4.67E-08
11073302.63,9483.273,-14630.285,7.57E-07,5.55E-08,-5.55E-08
11099058.02,7009.035,-5009.466,3.91E-07,3.31E-08,-3.31E-08
11119917.39,8888.261,-3138.803,3.15E-07,3.03E-08,-3.03E-08
11145132.33,6774.794,-5627.175,4.38E-07,4.06E-08,-4.06E-08
11170011.08,5700.073,-7205.931,5.29E-07,4.17E-08,-4.17E-08
11216260.78,10766.401,-12683.787,4.64E-07,4.76E-08,-4.76E-08
11255993.7,6372.369,-6489.523,6.98E-07,4.15E-08,-4.15E-08
11279518.44,5287.576,-7113.121,5.05E-07,3.27E-08,-3.27E-08
11298677.32,9229.971,-3165.325,1.12E-06,7.79E-08,-7.79E-08
11326744.55,4260.864,-8185.35,9.61E-07,8.13E-08,-8.13E-08
11346898.85,7007.33,-4772.172,2.39E-07,2.14E-08,-2.14E-08
11371612.44,5586.24,-6773.277,4.44E-07,3.47E-08,-3.47E-08
11393521.54,6785.269,-5683.027,2.81E-07,2.05E-08,-2.05E-08
11416706.72,7000.169,-5760.048,5.07E-07,3.55E-08,-3.55E-08
11475113.23,6073.579,-6376.629,3.64E-07,2.95E-08,-2.95E-08
11504639.76,11684.051,-12747.998,4.24E-07,2.79E-08,-2.79E-08
11562840.84,11104.238,-12513.521,3.60E-07,2.64E-08,-2.64E-08
11592161.39,5341.379,-7862.838,3.96E-07,2.49E-08,-2.49E-08
11612331.52,7514.455,-4933.175,4.30E-07,2.90E-08,-2.90E-08
11644313.81,10212.153,-13787.259,5.77E-07,3.34E-08,-3.34E-08
11687765.65,12835.598,-10926.843,5.61E-07,3.31E-08,-3.31E-08
11731862.12,3545.064,-3137.538,4.61E-07,3.62E-08,-3.62E-08
11758720.86,5606.443,-6861.488,2.99E-07,1.88E-08,-1.88E-08
11798854.94,5852.115,-11870.354,8.30E-07,6.18E-08,-6.18E-08
11841418.13,21065.597,-19751.161,2.78E-07,2.10E-08,-2.10E-08
11897322.5,5604.747,-6818.561,6.42E-07,4.33E-08,-4.33E-08
11922866.01,3161.239,-3442.652,6.52E-07,4.59E-08,-4.59E-08
11945637.72,3657.494,-3010.368,6.71E-07,4.17E-08,-4.17E-08
11980093.82,3712.04,-2948.676,8.63E-07,5.42E-08,-5.42E-08
12001284.03,5623.137,-6783.434,9.61E-07,5.52E-08,-5.52E-08
12032176.76,3586.596,-2988.818,1.12E-06,7.17E-08,-7.17E-08
12070617.7,5587.359,-6793.701,9.85E-07,5.93E-08,-5.93E-08
12092816.19,6490.258,-5855.584,1.12E-06,6.44E-08,-6.44E-08
12118578.7,9444.377,-8535.144,6.14E-07,2.94E-08,-2.94E-08
12159245.48,9420.94,-8809.521,6.67E-07,4.24E-08,-4.24E-08
12182428.25,3578.338,-3074.236,4.92E-07,3.76E-08,-3.76E-08
12205943.98,3139.476,-3489.785,4.14E-07,2.78E-08,-2.78E-08
12257898.55,14328.275,-26520.802,1.08E-06,6.87E-08,-6.87E-08
12298798.75,13927.664,-9641.369,4.75E-07,3.51E-08,-3.51E-08
12337130.27,10274.868,-7433.684,4.95E-07,4.26E-08,-4.26E-08
12372551.95,9473.467,-8121.995,1.39E-06,1.09E-07,-1.09E-07
12398105.16,6960.236,-4784.988,1.06E-06,8.71E-08,-8.71E-08
12422333.01,5893.645,-6098.05,8.59E-07,7.90E-08,-7.90E-08
12446231.14,5094.126,-6949.341,1.06E-06,9.17E-08,-9.17E-08
12469269.97,5153.178,-6795.338,1.33E-06,1.08E-07,-1.08E-07
12491355.92,6171.326,-5781.557,8.69E-07,7.68E-08,-7.68E-08
12515516.07,5110.733,-6883.698,6.36E-07,6.53E-08,-6.53E-08
12538155.04,5572.257,-6457.164,7.07E-07,6.37E-08,-6.37E-08
12560677.59,6188.28,-5833.235,4.25E-07,4.58E-08,-4.58E-08
12589379.97,12184.48,-11429.22,4.02E-07,3.85E-08,-3.85E-08
12624102.62,12083.343,-11302.283,3.81E-07,4.14E-08,-4.14E-08
12655721.57,15204.352,-8264.608,3.61E-07,3.87E-08,-3.87E-08
12702611.44,37543.706,-20654.438,1.87E-07,1.96E-08,-1.96E-08
12802487.37,53238.333,-51211.588,8.44E-08,1.03E-08,-1.03E-08
12898489.48,61217.181,-31677.927,7.21E-08,8.79E-09,-8.79E-09
13030677.28,44588.435,-59825.297,6.12E-08,7.71E-09,-7.71E-09
13135927.75,31959.683,-49358.969,6.41E-08,8.30E-09,-8.30E-09
13196470.15,17875.322,-17695.351,8.27E-08,8.67E-09,-8.67E-09
13244711.6,27414.443,-19676.456,1.32E-07,1.40E-08,-1.40E-08
13289996.97,5230.199,-7170.143,2.33E-07,2.45E-08,-2.45E-08
13314896.52,15005.603,-8976.918,2.13E-07,1.70E-08,-1.70E-08
13360081.46,4505.3,-7957.68,4.16E-07,4.00E-08,-4.00E-08
13380062.07,7624.681,-4863.074,5.16E-07,4.64E-08,-4.64E-08
13409323.18,13027.62,-10940.029,3.28E-07,2.93E-08,-2.93E-08
13437609.85,7856.997,-4521.319,3.37E-07,3.25E-08,-3.25E-08
13470208.37,9937.556,-13960.176,2.67E-07,2.28E-08,-2.28E-08
13497591.31,5655.406,-6678.965,3.39E-07,3.58E-08,-3.58E-08
13525915.32,11590.555,-11903.012,4.11E-07,4.38E-08,-4.38E-08
13576884.06,29981.701,-28327.524,3.00E-07,2.84E-08,-2.84E-08
13646920.57,17725.07,-16497.585,3.62E-07,3.66E-08,-3.66E-08
13699212.66,23212.783,-23266.482,2.42E-07,2.57E-08,-2.57E-08
13749830.1,18893.304,-15394.375,4.06E-07,4.04E-08,-4.04E-08
13795271.3,21293.723,-14223.98,3.09E-07,3.17E-08,-3.17E-08
13848024.68,19182.144,-20348.131,2.11E-07,1.92E-08,-1.92E-08
13904109.02,20816.65,-26014.658,3.22E-07,3.23E-08,-3.23E-08
13966066.38,28099.661,-30108.21,2.22E-07,2.28E-08,-2.28E-08
14021668.74,19176.24,-16352.137,2.35E-07,2.39E-08,-2.39E-08
14069204.72,17481.986,-16653.207,2.40E-07,2.48E-08,-2.48E-08
14115701.04,12806.319,-17889.866,1.92E-07,2.06E-08,-2.06E-08
14267766.55,68810.821,-93216.369,4.20E-08,5.25E-09,-5.25E-09
14514438.22,175061.994,-121303.104,5.69E-08,5.26E-09,-5.26E-09
14965931.73,81399.544,-138784.152,3.92E-08,4.22E-09,-4.22E-09
15109323.05,14082.885,-22068.449,8.13E-08,8.11E-09,-8.11E-09
15234072.1,61314.209,-42846.33,1.56E-07,1.74E-08,-1.74E-08
15404556.57,29669.992,-33786.571,2.58E-07,2.41E-08,-2.41E-08
15463051.66,17975.092,-15958.901,4.31E-07,4.27E-08,-4.27E-08
15516678.27,44987.121,-24249.078,3.12E-07,3.31E-08,-3.31E-08
15583044.59,24460.361,-9855.254,2.74E-07,2.91E-08,-2.91E-08
15648071.63,64975.125,-28248.288,9.34E-08,1.16E-08,-1.16E-08
15803763.01,52082.257,-79910.868,5.94E-08,7.35E-09,-7.35E-09
15986490.72,19395.65,-49703.41,1.55E-07,1.12E-08,-1.12E-08
16064084.1,29827.156,-23813.903,2.05E-07,1.75E-08,-1.75E-08
16171397.41,4059.396,-3571.848,2.68E-07,1.69E-08,-1.69E-08
16200311.57,7601.408,-3582.812,1.45E-07,1.07E-08,-1.07E-08
16352867.62,6117.138,-6383.666,4.23E-07,3.01E-08,-3.01E-08
16374671.19,8149.054,-4780.894,2.84E-07,2.07E-08,-2.07E-08
16479786.6,12646.59,-11954.445,2.05E-07,1.75E-08,-1.75E-08
16590114.27,29217.427,-23790.687,1.86E-07,1.60E-08,-1.60E-08
16656229.17,14939.747,-9286.77,2.30E-07,1.68E-08,-1.68E-08
16737281.92,3307.947,-3833.575,3.54E-07,2.17E-08,-2.17E-08
16824033.91,3323.83,-3945.527,4.16E-07,2.58E-08,-2.58E-08
16910915.53,3080.416,-4189.927,4.84E-07,2.92E-08,-2.92E-08
17194055.56,142453.159,-125085.643,5.44E-08,6.19E-09,-6.19E-09
17535661.99,66524.005,-119778.15,7.66E-08,5.10E-09,-5.10E-09
17840749.07,60834.845,-83499.073,2.46E-07,2.04E-08,-2.04E-08
18051489.44,23381.403,-70346.497,8.15E-08,9.47E-09,-9.47E-09
18256466.86,54923.076,-55787.016,4.66E-08,5.36E-09,-5.36E-09
18382252.17,11229.18,-25126.65,2.04E-07,2.09E-08,-2.09E-08
18458233.82,16131.298,-14468.138,3.10E-07,2.21E-08,-2.21E-08
18535155.66,8506.009,-28147.948,2.54E-07,1.73E-08,-1.73E-08
18667147.77,20378.419,-21181.421,2.80E-07,2.18E-08,-2.18E-08
18726658.24,13365.455,-16492.074,3.47E-07,2.49E-08,-2.49E-08
18862146.78,45060.446,-65105.969,1.52E-07,1.22E-08,-1.22E-08
18964308.8,30114.323,-11643.013,2.09E-07,1.91E-08,-1.91E-08
19103791.09,29609.012,-52599.14,3.06E-07,2.31E-08,-2.31E-08
19162058.61,6086.817,-11910.807,5.28E-07,4.33E-08,-4.33E-08
19243741.75,28685.277,-24789.573,3.54E-07,2.53E-08,-2.53E-08
19325395.4,16510.345,-19690.82,4.13E-07,2.97E-08,-2.97E-08
19413071.49,15647.391,-26044.137,7.12E-07,3.52E-08,-3.52E-08
19559925.69,30499.624,-46276.334,3.20E-07,1.81E-08,-1.81E-08
19670773.26,58362.227,-29726.242,4.01E-07,2.70E-08,-2.70E-08
19792393.36,23679.636,-18422.85,2.68E-07,2.13E-08,-2.13E-08
19908567.8,16777.708,-42392.821,3.37E-07,2.03E-08,-2.03E-08
20017373.28,17293.662,-30036.103,2.47E-07,2.14E-08,-2.14E-08
20045301.34,6755.329,-5781.592,3.18E-07,3.08E-08,-3.08E-08
20094690.85,15264.199,-9281.919,2.65E-07,2.07E-08,-2.07E-08
20190720.31,12414.421,-12278.155,1.54E-07,1.40E-08,-1.40E-08
20280299.32,3714.665,-3722.941,2.38E-07,1.89E-08,-1.89E-08
20358392.04,6506.499,-12386.678,2.75E-07,1.96E-08,-1.96E-08
20444493.92,12795.46,-11977.751,2.15E-07,1.78E-08,-1.78E-08
20529196.19,14733.838,-10086.098,2.39E-07,2.06E-08,-2.06E-08
20624083.13,12248.17,-12474.128,5.33E-07,3.69E-08,-3.69E-08
20715255.03,7710.793,-11153.272,3.06E-07,2.38E-08,-2.38E-08
20793468,4558.177,-2765.446,3.15E-07,2.25E-08,-2.25E-08
20877170.51,7502.934,-11241.732,2.22E-07,1.67E-08,-1.67E-08
20955976.3,3755.013,-3587.534,1.95E-07,1.62E-08,-1.62E-08
21054254.11,15214.987,-9582.158,2.07E-07,1.87E-08,-1.87E-08
21145688.28,16198.364,-8639.35,2.84E-07,2.22E-08,-2.22E-08
21253281.32,12504.073,-12250.971,2.32E-07,2.05E-08,-2.05E-08
21313163.53,10397.871,-8593.579,2.03E-07,1.48E-08,-1.48E-08
21398359.13,10767.797,-7304.769,1.26E-07,9.57E-09,-9.57E-09
21475311.24,3363.67,-3526.041,2.76E-07,2.41E-08,-2.41E-08
21562602.56,2658.329,-4628.612,3.10E-07,2.64E-08,-2.64E-08
21699041.11,45075.932,-54097.292,1.50E-07,9.17E-09,-9.17E-09
21845705.13,19861.583,-32976.374,3.06E-07,3.27E-08,-3.27E-08
21934512.4,5992.678,-6570.459,4.06E-07,3.28E-08,-3.28E-08
22050406.81,11578.915,-18963.982,2.89E-07,2.55E-08,-2.55E-08
22145358.65,26380.353,-38867.114,1.63E-07,9.69E-09,-9.69E-09
22337614.46,65111.735,-91061.107,1.50E-07,1.24E-08,-1.24E-08
22665092.69,43774.054,-194690.063,3.12E-08,3.10E-09,-3.10E-09
22817573.2,64453.222,-69920.208,1.10E-07,9.34E-09,-9.34E-09
22989737.78,54098.468,-45643.816,1.29E-07,1.01E-08,-1.01E-08
23233904.01,46578.562,-52823.468,1.33E-07,9.98E-09,-9.98E-09
23352148,9753.72,-8423.074,2.07E-07,2.16E-08,-2.16E-08
23448274.59,5839.456,-6577.434,1.89E-07,1.89E-08,-1.89E-08
23537514.34,32472.685,-20537.959,2.12E-07,2.01E-08,-2.01E-08
23624439.27,32488.121,-14807.302,2.09E-07,2.16E-08,-2.16E-08
23716149.27,27116.695,-25610.091,2.30E-07,2.24E-08,-2.24E-08
23790584.83,16868.132,-13403.242,3.07E-07,3.00E-08,-3.00E-08
24043548.7,82073.778,-161241.366,1.75E-07,1.32E-08,-1.32E-08
24276649.42,33914.758,-54291.92,2.03E-07,1.68E-08,-1.68E-08
24348767.22,7983.12,-5179.658,1.53E-07,1.67E-08,-1.67E-08
24434840.87,8492.446,-10336.488,1.76E-07,1.75E-08,-1.75E-08
24560287.95,44153.314,-49192.367,9.61E-08,1.05E-08,-1.05E-08
24752438.22,65788.868,-39202.852,5.49E-08,6.26E-09,-6.26E-09
25023336.15,72384.541,-130461.386,5.32E-08,6.98E-09,-6.98E-09
25195961.55,61209.963,-32299.576,1.19E-07,1.46E-08,-1.46E-08
25420542.37,108202.721,-89781.974,4.95E-08,5.75E-09,-5.75E-09
25668181.66,102542.049,-76396.341,9.78E-08,8.04E-09,-8.04E-09
25955808.1,33978.301,-47427.916,1.02E-07,8.19E-09,-8.19E-09
26180041.49,69844.683,-93025.146,1.46E-07,1.13E-08,-1.13E-08
26335439.26,35703.374,-35031.885,1.21E-07,1.10E-08,-1.10E-08
26537950.66,110512.212,-110499.064,9.01E-08,6.81E-09,-6.81E-09
26735874.14,16512.291,-14003.139,1.19E-07,1.12E-08,-1.12E-08
26874105.37,115020.676,-71294.028,9.66E-08,1.22E-08,-1.22E-08
27115540.49,35299.263,-51855.509,1.06E-07,7.93E-09,-7.93E-09
27217250.15,25984.164,-21858.15,1.35E-07,1.29E-08,-1.29E-08
27345587.14,18776.295,-23079.998,1.21E-07,1.06E-08,-1.06E-08
27520510.25,51701.393,-36210.516,1.31E-07,1.17E-08,-1.17E-08
27701548.32,44239.776,-49480.353,1.30E-07,1.21E-08,-1.21E-08
27889007.74,64638.575,-63485.139,1.89E-07,1.26E-08,-1.26E-08
28025479.97,21034.71,-32127.594,1.55E-07,1.51E-08,-1.51E-08
28187515.82,102174.324,-72560.805,1.37E-07,1.07E-08,-1.07E-08
28494439.24,49629.327,-26990.467,6.65E-08,8.60E-09,-8.60E-09
28755104.53,221769.878,-125853.527,8.45E-08,5.52E-09,-5.52E-09
29196822.67,51983.511,-59778.333,7.58E-08,7.06E-09,-7.06E-09
29403742.63,46705,-115508.043,1.47E-07,1.25E-08,-1.25E-08
29591767.82,54950.361,-33111.677,6.07E-08,6.16E-09,-6.16E-09
29820166.8,165619.671,-82565.02,7.07E-08,5.53E-09,-5.53E-09
30279074.63,66890.498,-68274.046,1.17E-07,9.74E-09,-9.74E-09
30482533.74,53918.128,-46196.936,3.23E-08,3.07E-09,-3.07E-09
30728811.9,67376.957,-31255.717,5.31E-08,6.96E-09,-6.96E-09
30932096.36,59949.512,-56669.361,1.48E-07,1.14E-08,-1.14E-08
31084416.16,40751.813,-35887.427,1.08E-07,1.10E-08,-1.10E-08
31210830.11,34704.709,-63422.11,7.95E-08,8.72E-09,-8.72E-09
31520140.72,188044.466,-195123.972,8.55E-08,1.12E-08,-1.12E-08
31815864.04,59418.037,-63632.66,9.56E-08,8.87E-09,-8.87E-09
31985910.16,50496.493,-59271.364,9.62E-08,1.07E-08,-1.07E-08
32191703.9,163115.054,-115972.365,5.02E-08,6.18E-09,-6.18E-09
